;;;;;;;;;Participante doador;;Participante tomador;
CPFE3;22;9,99%;102.688.024;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.688.032;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.688.029;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
RBRR11;20;0,31%;102.688.026;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;1;0,13%;102.687.997;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.688.022;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSMG3;5;0,10%;102.688.020;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;20;0,06%;102.688.023;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.688.021;Balcão;06/05/2026;09:34:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;20;0,06%;102.688.018;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.688.019;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CACR11;20;3,05%;102.688.017;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;24;0,14%;102.688.016;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;10;0,05%;102.688.015;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.688.013;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSMG3;15;0,10%;102.688.014;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.688.012;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CSMG3;20;0,10%;102.688.007;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;44;0,06%;102.688.010;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;20;0,14%;102.688.009;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.688.008;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;12;0,05%;102.688.011;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.688.005;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
XPML11;1;0,07%;102.688.004;Balcão;06/05/2026;09:34:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GMAT3;24;20,02%;102.688.002;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.688.006;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;9;0,06%;102.688.000;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;25;0,03%;102.688.003;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.991;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.688.001;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;23;0,14%;102.687.990;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.992;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HGLG11;24;0,13%;102.687.995;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;21;0,06%;102.687.999;Balcão;06/05/2026;09:34:15;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;20;0,03%;102.687.993;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CACR11;20;3,05%;102.687.996;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.988;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.994;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.979;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;20;0,08%;102.687.981;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.980;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.989;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;53;0,14%;102.687.978;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.986;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;22;0,14%;102.687.987;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ORVR3;21;5,19%;102.687.936;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;16;0,05%;102.687.984;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.983;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ORVR3;12;5,19%;102.687.976;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;1;0,07%;102.687.982;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ORVR3;10;5,19%;102.687.985;Balcão;06/05/2026;09:34:14;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.975;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.977;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.974;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;41;0,06%;102.687.973;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;31;0,06%;102.687.969;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;21;0,08%;102.687.972;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.967;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;23;0,14%;102.687.971;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.970;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.968;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.966;Balcão;06/05/2026;09:34:13;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.963;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.964;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;1;0,07%;102.687.962;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;4;0,05%;102.687.965;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;12;0,06%;102.687.959;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;21;0,06%;102.687.961;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.958;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;33;0,06%;102.687.960;Balcão;06/05/2026;09:34:12;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;21;0,06%;102.687.952;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.956;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;24;0,13%;102.687.954;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SLCE3;54;0,03%;102.687.957;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ORVR3;16;5,19%;102.687.953;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.950;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.955;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.946;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GOAU4;22;0,06%;102.687.949;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;16;0,05%;102.687.945;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.951;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;22;0,44%;102.687.942;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.947;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;1;0,02%;102.687.937;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1;0,06%;102.687.948;Balcão;06/05/2026;09:34:11;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.943;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.687.938;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;7;0,05%;102.687.940;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;1;0,14%;102.687.939;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ITUB4;23;0,02%;102.687.941;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.944;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ORVR3;17;5,19%;102.687.914;Balcão;06/05/2026;09:34:10;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ENGI11;1;0,13%;102.687.904;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;1;0,08%;102.687.934;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CURY3;24;0,14%;102.687.935;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
XPLG11;1;1,90%;102.687.932;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;5;0,05%;102.687.933;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ABEV3;22;0,44%;102.687.929;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.930;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KNCA11;24;3,33%;102.687.928;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;22;0,06%;102.687.931;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.687.927;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;16;0,05%;102.687.925;Balcão;06/05/2026;09:34:09;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;36;0,06%;102.687.926;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;16;0,05%;102.687.923;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;6;0,05%;102.687.924;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1;0,06%;102.687.917;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VBBR3;58;0,11%;102.687.922;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
XPML11;55;0,07%;102.687.919;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VIVA3;5;1,20%;102.687.918;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;4;0,05%;102.687.921;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;59;0,06%;102.687.915;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;16;0,06%;102.687.920;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;1;0,07%;102.687.913;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.916;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.912;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.911;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;1;0,06%;102.687.909;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.908;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.910;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.687.907;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VIVA3;19;1,20%;102.687.901;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AZZA3;25;47,36%;102.687.906;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPFE3;23;9,99%;102.687.905;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;16;0,05%;102.687.900;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.897;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;1;0,08%;102.687.903;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;25;0,06%;102.687.902;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.687.899;Balcão;06/05/2026;09:34:08;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBDC4;26;0,05%;102.687.898;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLE3;25;0,08%;102.687.894;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.896;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPLG11;1;5,00%;102.687.895;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.893;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;54;0,07%;102.687.891;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;12;0,05%;102.687.890;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AXIA3;1;0,08%;102.687.889;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.892;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CPTS11;26;0,33%;102.687.887;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;1;0,07%;102.687.888;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;59;0,06%;102.687.885;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
DIRR3;14;0,05%;102.687.882;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;26;0,06%;102.687.880;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.884;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;24;0,06%;102.687.883;Balcão;06/05/2026;09:34:07;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;29;0,06%;102.687.878;Balcão;06/05/2026;09:34:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
B3SA3;23;0,06%;102.687.881;Balcão;06/05/2026;09:34:06;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
